INFO 2026-06-13 21:10:00,022 imageservice GET /metrics | user=Anonymous | ip=172.18.0.3 | time=0.007s | status=200
INFO 2026-06-15 14:27:52,987 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-15 14:27:56,623 imageservice GET / | user=admin1 | ip=172.18.0.1 | time=0.011s | status=200
INFO 2026-06-15 14:28:02,280 imageservice.views Image list viewed. Count=11
INFO 2026-06-15 14:28:02,291 imageservice GET /images/ | user=admin1 | ip=172.18.0.1 | time=0.019s | status=200
INFO 2026-06-15 14:28:02,358 imageservice GET /media/images/I.Stalin.jpg | user=admin1 | ip=172.18.0.1 | time=0.001s | status=304
INFO 2026-06-15 14:28:02,362 imageservice GET /media/images/I._V._Stalin.jpg | user=admin1 | ip=172.18.0.1 | time=0.000s | status=304
INFO 2026-06-15 14:28:02,363 imageservice GET /media/images/I_lAgChcH._V._Stalin.jpg | user=admin1 | ip=172.18.0.1 | time=0.000s | status=304
INFO 2026-06-15 14:28:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:28:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-15 14:28:33,802 imageservice GET /api/images/ | user=Anonymous | ip=172.18.0.1 | time=0.031s | status=200
INFO 2026-06-15 14:28:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-15 14:28:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-15 14:29:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:29:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:29:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:29:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:30:07,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:30:13,498 imageservice GET /api/images/70/ | user=Anonymous | ip=172.18.0.1 | time=0.014s | status=200
INFO 2026-06-15 14:30:13,504 imageservice GET /media/images/I_lAgChcH._V._Stalin.jpg | user=Anonymous | ip=172.18.0.1 | time=0.001s | status=200
INFO 2026-06-15 14:30:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:30:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:30:52,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:31:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:31:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:31:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:31:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:32:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:32:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:32:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:32:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:33:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:33:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:33:37,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 14:33:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:34:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:34:22,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:34:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:34:52,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:35:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:35:22,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:35:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:35:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:36:07,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:36:22,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 14:36:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:36:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:37:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:37:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:37:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:37:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:38:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:38:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:38:37,987 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-15 14:38:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:39:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:39:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:39:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:39:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:40:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:40:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:40:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:40:52,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:41:07,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:41:22,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 14:41:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:41:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:42:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:42:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:42:37,992 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.009s | status=200
INFO 2026-06-15 14:42:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:43:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:43:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:43:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:43:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:44:07,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:44:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:44:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:44:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:45:07,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:45:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:45:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:45:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:46:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:46:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:46:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:46:52,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:47:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 14:47:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:47:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:47:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:48:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:48:22,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:48:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:48:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:49:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:49:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:49:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:49:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:50:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:50:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:50:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:50:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:51:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:51:22,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:51:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:51:52,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:52:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:52:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:52:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:52:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:53:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:53:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:53:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:53:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:54:07,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 14:54:22,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:54:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:54:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:55:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:55:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:55:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:55:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:56:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:56:22,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 14:56:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:56:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:57:07,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:57:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:57:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:57:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:58:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:58:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:58:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:58:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:59:07,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-15 14:59:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 14:59:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 14:59:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:00:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:00:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:00:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:00:52,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:01:07,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:01:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:01:37,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:01:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:02:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:02:22,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:02:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:02:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:03:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:03:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:03:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:03:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:04:07,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:04:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:04:37,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:04:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:05:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:05:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:05:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:05:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:06:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:06:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:06:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:06:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:07:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:07:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:07:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:07:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:08:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:08:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:08:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:08:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:09:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:09:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:09:37,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 15:09:52,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:10:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:10:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:10:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:10:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:11:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:11:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:11:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:11:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:12:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:12:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:12:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:12:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:13:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:13:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:13:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:13:52,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.008s | status=200
INFO 2026-06-15 15:14:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:14:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:14:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:14:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:15:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:15:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:15:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:15:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:16:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:16:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:16:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:16:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:17:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:17:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:17:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:17:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:18:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:18:22,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:18:37,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:18:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:19:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:19:22,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:19:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:19:52,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:20:07,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:20:22,996 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.013s | status=200
INFO 2026-06-15 15:20:37,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:20:52,988 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:21:07,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:21:22,991 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-15 15:21:37,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:21:52,989 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-15 15:22:07,990 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
